Feature
1001,chr15:82286197-82286938
1002,chr4:128286123-128286797
1003,chr17:40516514-40517415
1004,chr10:33126067-33126834
1005,chr1:107777003-107777816
1006,chr17:50055904-50056636
1007,chr6:33080536-33081382
1008,chr7:66502407-66503269
1009,chr4:145719659-145720433
1010,chr17:57599141-57599790
1011,chr2:165293451-165294341
1012,chr10:11448246-11449239
1013,chr19:58558470-58559351
1014,chr1:16006728-16007520
1015,chr11:71710040-71710932
1016,chr21:25572645-25573456
1017,chr19:49766235-49767172
1018,chr4:155376394-155377273
1019,chr10:103789602-103790302
1020,chr2:70994470-70995375
1021,chr4:82135972-82137023
1022,chr2:37711114-37711995
1023,chr6:118893578-118894428
1024,chr2:8282299-8283233
1025,chr6:113970890-113971717
1026,chr7:158847209-158848104
1027,chr1:23568135-23568930
1028,chr2:127859461-127860337
1029,chr20:50579731-50580636
1030,chr10:89217497-89218183
1031,chr3:10738534-10739438
1032,chr19:21586269-21587140
1033,chr5:140569105-140569943
1034,chr18:58556308-58556776
1035,chr22:40533441-40534328
1036,chr1:145962453-145963277
1037,chr1:1359118-1359862
1038,chr1:226656370-226657255
1039,chr2:148764568-148765388
1040,chr12:92905392-92906108
1041,chr5:124034685-124035494
1042,chr17:42438952-42439833
1043,chr1:15584407-15585340
1044,chr20:62550551-62551240
1045,chr1:236523720-236524198
1046,chr5:142136747-142137594
1047,chr1:50333456-50333882
1048,chr1:184036144-184036810
1049,chr2:26033504-26034426
1050,chr21:31352504-31353378
1051,chr13:40599839-40600731
1052,chr19:42113902-42114801
1053,chr14:63940161-63940953
1054,chr13:99399210-99399955
1055,chr9:127865008-127865719
1056,chr10:3764812-3765620
1057,chr1:45339650-45340547
1058,chr2:190520110-190521015
1059,chr12:8038456-8039369
1060,chr16:3074655-3075540
1061,chr2:197785922-197786737
1062,chr20:62496150-62497034
1063,chr8:124424940-124425585
1064,chr7:5834073-5834906
1065,chr1:154760200-154761074
1066,chr1:32371902-32372799
1067,chr3:57803369-57804262
1068,chr10:133079864-133080714
1069,chr3:45592851-45593555
1070,chr10:103691862-103692546
1071,chr7:102425794-102426289
1072,chr22:49666908-49667724
1073,chr2:71235771-71236673
1074,chr17:39926176-39926736
1075,chr19:14195775-14196679
1076,chr2:134261502-134262244
1077,chr20:44219230-44220000
1078,chr3:71064366-71065375
1079,chr17:57599912-57600575
1080,chr1:111129427-111130154
1081,chr19:15316224-15317138
1082,chrX:318596-319326
1083,chr1:27523122-27523431
1084,chr1:13725563-13726450
1085,chr9:22005052-22005802
1086,chr2:196260163-196260894
1087,chr6:99484681-99485538
1088,chr17:36148712-36149584
1089,chr22:30365195-30365957
1090,chr16:11363116-11363883
1091,chr1:84145104-84145817
1092,chr12:54498565-54499206
1093,chr7:142508001-142508861
1094,chr1:169708027-169708933
1095,chr17:62724447-62725353
1096,chr20:53388041-53388916
1097,chr6:2877728-2878621
1098,chr2:85014573-85015289
1099,chr3:71454807-71455366
1100,chr2:238493963-238494879
1101,chr10:99620279-99621126
1102,chr16:5117064-5117938
1103,chr6:16414163-16414875
1104,chr12:131755010-131755842
1105,chr4:15766036-15766900
1106,chr7:129779926-129780590
1107,chr2:20661230-20662124
1108,chr11:61027383-61028084
1109,chr19:49624868-49625712
1110,chr19:51676327-51677133
1111,chr12:666797-667531
1112,chr16:16040837-16041754
1113,chr11:57324606-57325528
1114,chr11:125592220-125593120
1115,chr1:15248845-15249709
1116,chr6:26401793-26402722
1117,chr2:68838972-68839821
1118,chr12:113086670-113087473
1119,chr1:236861256-236862156
1120,chr2:15591428-15592313
1121,chr11:112555418-112556291
1122,chr3:46046082-46046940
1123,chr7:139100035-139100896
1124,chr3:197555797-197556476
1125,chr20:43728092-43728880
1126,chr11:88354901-88356442
1127,chr1:44835580-44836488
1128,chr7:105012404-105013246
1129,chr15:65772763-65773341
1130,chr9:114989602-114990369
1131,chr19:53554122-53555018
1132,chr12:6850908-6851578
1133,chr17:77182170-77182965
1134,chr7:120857337-120858107
1135,chr4:1767107-1767553
1136,chr7:156903273-156904156
1137,chr3:115791944-115792923
1138,chr7:107462917-107463765
1139,chr22:42648918-42649798
1140,chr13:51797428-51798318
1141,chr1:40094199-40095098
1142,chr2:88001528-88002403
1143,chr18:79068739-79069644
1144,chr1:148372530-148373241
1145,chr10:15195797-15196582
1146,chr10:15185111-15185986
1147,chr6:36196092-36196749
1148,chr7:76019888-76020779
1149,chr8:129974676-129975444
1150,chr2:241110684-241111179
1151,chr1:150106105-150107011
1152,chr20:10502057-10502556
1153,chr12:9864808-9865700
1154,chr17:58327757-58328342
1155,chr21:37006365-37007267
1156,chr5:119394779-119395626
1157,chr10:14196604-14197432
1158,chr14:68325061-68326043
1159,chr18:12947640-12948562
1160,chr1:229129079-229129754
1161,chr12:25322171-25323059
1162,chr2:43000548-43001242
1163,chr21:29376341-29377230
1164,chr12:76777395-76778270
1165,chr2:42494784-42495589
1166,chr3:52245373-52246286
1167,chr12:53995735-53996386
1168,chr19:14603712-14604555
1169,chr4:118265231-118266140
1170,chrX:136735222-136735996
1171,chr11:35348921-35349797
1172,chr14:67599822-67600706
1173,chr12:89709163-89709966
1174,chr8:66962320-66963145
1175,chr12:120194310-120195210
1176,chr2:30235977-30236397
1177,chr2:233230806-233231671
1178,chr6:27374789-27375668
1179,chr6:26956060-26956734
1180,chr8:38231172-38232092
1181,chr2:25314197-25315039
1182,chr11:130002401-130003366
1183,chr7:667967-668762
1184,chr1:112674499-112675315
1185,chr17:59370543-59371444
1186,chr7:65872676-65873568
1187,chr15:64263319-64264186
1188,chr5:176541260-176542129
1189,chr10:110724050-110724963
1190,chr1:153922633-153923522
1191,chr19:3585421-3585835
1192,chr1:89698695-89699054
1193,chr6:25865765-25866680
1194,chr14:58439224-58440007
1195,chr13:73859653-73860581
1196,chr4:142356485-142357444
1197,chr21:42923585-42924496
1198,chr16:50548045-50548669
1199,chr7:50184886-50185746
1200,chr3:18740757-18741644
1201,chr6:33744130-33745026
1202,chr7:64569558-64570169
1203,chr17:8740245-8741149
1204,chr6:107740689-107741599
1205,chr2:196274071-196274955
1206,chr7:23530065-23530796
1207,chr8:28622106-28623016
1208,chr19:36214397-36215320
1209,chr2:203993428-203994027
1210,chr16:53502984-53503896
1211,chr15:85383383-85384308
1212,chr14:20683821-20684710
1213,chr17:44199722-44200596
1214,chr9:89310492-89311398
1215,chr19:4267397-4268074
1216,chr6:41786152-41786924
1217,chr11:121465963-121466751
1218,chr21:8234020-8234929
1219,chr10:91297997-91298905
1220,chr6:2760931-2761854
1221,chr19:8342888-8343664
1222,chr2:218883315-218884172
1223,chr14:55353439-55354204
1224,chr13:27292916-27293591
1225,chr10:43595885-43596515
1226,chr5:157180379-157181312
1227,chr19:983940-984806
1228,chr2:74026071-74026668
1229,chr2:113889461-113890355
1230,chr13:43055122-43055975
1231,chr8:19393032-19393868
1232,chr17:46978597-46979374
1233,chr2:144240645-144241527
1234,chr10:938961-939938
1235,chr10:43145155-43145882
1236,chr5:14582220-14582534
1237,chr3:113534421-113535142
1238,chr11:62786951-62787659
1239,chrX:81121353-81122223
1240,chr9:128688686-128689582
1241,chr22:21570928-21571755
1242,chr22:36348523-36349387
1243,chr21:35189152-35190033
1244,chr20:47412312-47413006
1245,chr4:153084895-153085793
1246,chr11:46369270-46370117
1247,chr11:128472083-128472843
1248,chr5:154238855-154239836
1249,chr22:31286084-31286958
1250,chr10:69004563-69005429
1251,chr11:61683976-61684903
1252,chr9:71897359-71898227
1253,chr1:23167393-23168121
1254,chr3:119356994-119357781
1255,chr7:12111440-12112324
1256,chr4:16205300-16206171
1257,chr5:65925254-65926064
1258,chr12:103441244-103442134
1259,chr9:15354520-15355387
1260,chr17:36153742-36154643
1261,chr13:111166592-111167468
1262,chr1:212284808-212285717
1263,chr10:33115755-33116686
1264,chr1:155226300-155226839
1265,chr6:109382299-109383131
1266,chr14:106185769-106186510
1267,chr1:51429525-51430421
1268,chr10:11677850-11678703
1269,chr2:234425702-234426592
1270,chr4:183504177-183505089
1271,chr7:100428220-100428700
1272,chrX:13123623-13124400
1273,chr10:133388772-133389615
1274,chr7:6071081-6072023
1275,chr2:101311152-101312076
1276,chr17:20121379-20122226
1277,chr12:92209872-92210771
1278,chr5:181207316-181208036
1279,chr17:79728289-79729202
1280,chr17:75720841-75721755
1281,chr17:2022377-2023012
1282,chr17:81399522-81400418
1283,chr7:38374225-38375092
1284,chr17:35740914-35741763
1285,chr22:25048463-25049348
1286,chr1:245956039-245957022
1287,chr22:41928579-41929469
1288,chr10:70602432-70603236
1289,chr7:98930599-98931448
1290,chr1:205285653-205286341
1291,chr5:157729563-157730343
1292,chr7:100271773-100272663
1293,chrX:54182356-54182971
1294,chr5:158511194-158512099
1295,chr4:83281827-83282621
1296,chr1:100896628-100897274
1297,chr2:84495328-84496245
1298,chr16:69188018-69188753
1299,chr2:221571970-221572862
1300,chr21:43864989-43865446
1301,chr11:17077302-17078203
1302,chr22:22037003-22037856
1303,chr10:50671973-50672829
1304,chr4:184409651-184410577
1305,chr17:26619353-26620284
1306,chr10:124619101-124619754
1307,chr2:19473892-19474789
1308,chr8:60653388-60654281
1309,chr12:118054822-118055699
1310,chr7:73578290-73579213
1311,chr12:51262444-51263329
1312,chr21:5118039-5118655
1313,chr10:84537164-84538075
1314,chr1:172358179-172358992
1315,chr12:51424484-51425355
1316,chr3:97991008-97991819
1317,chr1:197948979-197950009
1318,chr6:122408555-122409454
1319,chr1:116769401-116770291
1320,chr2:54557734-54558546
1321,chr12:110005197-110005723
1322,chr20:53708230-53708765
1323,chr7:104986390-104987249
1324,chr19:56253743-56254412
1325,chr9:132768646-132769501
1326,chr1:27366177-27366702
1327,chr1:36156879-36157437
1328,chr1:108956422-108957323
1329,chr15:28984678-28985505
1330,chr19:2620472-2621350
1331,chr3:150598517-150599257
1332,chr5:271094-272002
1333,chr2:95074336-95075226
1334,chr4:113677051-113677920
1335,chr19:14423324-14424196
1336,chr12:120301855-120302742
1337,chr14:29858129-29858759
1338,chr13:30659410-30660196
1339,chr2:26847720-26848399
1340,chr20:56439332-56440029
1341,chr2:73213843-73214740
1342,chr11:102415112-102416003
1343,chr3:16520099-16520876
1344,chr3:42388040-42388848
1345,chr6:27693714-27694661
1346,chr19:1354479-1355387
1347,chrX:102155579-102156377
1348,chr1:167687533-167688383
1349,chr14:22230762-22231662
1350,chr12:29169953-29170433
1351,chr1:155989162-155989955
1352,chr4:36208620-36209422
1353,chr2:54572712-54573325
1354,chr7:151439560-151440435
1355,chr10:61135091-61135928
1356,chr4:77072167-77073006
1357,chr17:83051414-83052290
1358,chr11:65013502-65014205
1359,chr6:30830248-30830992
1360,chr16:89720790-89721635
1361,chr11:113977473-113978164
1362,chrX:153905971-153906838
1363,chr3:138608607-138609527
1364,chr9:70419836-70420714
1365,chr7:6447590-6448494
1366,chr2:105801018-105801507
1367,chr3:16309303-16310192
1368,chr2:229921704-229922644
1369,chr20:346583-347195
1370,chr6:137493251-137494002
1371,chr15:70466660-70467536
1372,chr19:10754901-10755789
1373,chr15:38586899-38587787
1374,chr22:22604490-22605263
1375,chr2:37851555-37852374
1376,chr1:115089117-115089992
1377,chr1:235931833-235932709
1378,chr9:77456559-77457394
1379,chr16:4315259-4316181
1380,chr5:58459884-58460665
1381,chr1:160707259-160707883
1382,chr15:38610706-38611575
1383,chr11:3511381-3511823
1384,chr13:48580086-48580858
1385,chr12:14239981-14240437
1386,chr3:120094310-120095272
1387,chr6:157235632-157236366
1388,chr6:158642836-158643554
1389,chr11:44915395-44916220
1390,chr9:96027212-96028085
1391,chr5:62660612-62661485
1392,chr19:45864144-45864751
1393,chr5:96876063-96876808
1394,chr17:63710078-63710964
1395,chr11:6655258-6656095
1396,chr8:41514746-41515662
1397,chr3:128482616-128483544
1398,chr7:77802678-77803603
1399,chr18:9061996-9062811
1400,chr14:65163984-65164802
1401,chr22:49838581-49839478
1402,chr8:58713679-58714613
1403,chr10:17655283-17656186
1404,chr2:174492868-174493709
1405,chr9:35646501-35647405
1406,chr18:9118304-9119098
1407,chr10:3875024-3875871
1408,chr6:34027330-34028237
1409,chr1:225441423-225442271
1410,chr2:48314009-48314923
1411,chr6:29723931-29724596
1412,chr17:73191163-73191847
1413,chr7:7182060-7182972
1414,chr2:207668742-207669639
1415,chr9:131613459-131614334
1416,chr2:25851577-25852498
1417,chr3:31628696-31629535
1418,chr10:133324220-133325122
1419,chr17:67374351-67375250
1420,chr11:73625431-73626322
1421,chr22:40519291-40520167
1422,chr9:32566411-32567178
1423,chr6:147109490-147110348
1424,chr16:68538752-68539671
1425,chr12:53206801-53207858
1426,chr4:6658452-6659361
1427,chr12:55935566-55936364
1428,chr8:116472389-116473124
1429,chr7:98165792-98166695
1430,chr22:46600167-46601100
1431,chr6:136723591-136724480
1432,chr19:3606275-3607164
1433,chr1:23628763-23629648
1434,chrX:71283088-71284014
1435,chr19:55638743-55639490
1436,chr2:454841-455692
1437,chr12:15561965-15562840
1438,chr1:160480515-160481434
1439,chr6:158789111-158790028
1440,chr6:167129868-167130491
1441,chr12:27820930-27821701
1442,chr5:159098802-159099601
1443,chr9:120896888-120897800
1444,chr17:79042074-79042928
1445,chr1:203650103-203650899
1446,chr1:234709726-234710598
1447,chr11:76782796-76783675
1448,chr17:40515189-40515988
1449,chr20:38893471-38894363
1450,chr6:158808695-158809565
1451,chr16:11949444-11950202
1452,chr1:198963538-198964399
1453,chr21:44021396-44022274
1454,chr6:2911316-2912245
1455,chr11:60841599-60842487
1456,chr2:24360121-24361004
1457,chr6:29964568-29965433
1458,chr1:206766116-206766993
1459,chr1:11642131-11643047
1460,chr12:64599129-64599989
1461,chr2:43150213-43150764
1462,chr1:161705218-161706091
1463,chr1:181022565-181023463
1464,chr3:278019-278927
1465,chr20:53828711-53829482
1466,chr17:82424382-82425146
1467,chr11:27472427-27473198
1468,chr20:1867235-1868042
1469,chr17:44240860-44241769
1470,chr5:135565909-135566814
1471,chrX:71650267-71651166
1472,chr15:73966612-73967272
1473,chr7:45259664-45260658
1474,chr5:6712755-6713693
1475,chr6:31307863-31308667
1476,chr11:123111250-123112048
1477,chr6:131443378-131444124
1478,chr2:19362623-19363411
1479,chr4:13611077-13611970
1480,chr11:639192-639943
1481,chr2:39243503-39244345
1482,chr16:68227083-68227929
1483,chr8:8316697-8317512
1484,chr1:32886193-32886981
1485,chr16:30535793-30536371
1486,chr7:351373-351778
1487,chr2:20012256-20013103
1488,chr15:90693400-90694306
1489,chr14:22569972-22570886
1490,chr9:129866351-129867245
1491,chr1:174021958-174022826
1492,chr16:70018063-70018942
1493,chr12:57216356-57217199
1494,chr6:43713503-43714355
1495,chr9:137757336-137758232
1496,chr15:89574913-89575801
1497,chr6:30218973-30219869
1498,chr1:40032050-40033044
1499,chr10:3828627-3829488
1500,chr8:142402784-142403691
1501,chr9:4666005-4666886
1502,chr5:72802038-72802549
1503,chr12:46399189-46400052
1504,chr6:149468699-149469304
1505,chr1:247476129-247476975
1506,chr9:113376535-113377451
1507,chr6:166435374-166436246
1508,chr19:49391597-49392482
1509,chr2:157331493-157332381
1510,chr18:23981120-23982015
1511,chr2:136118968-136119781
1512,chr2:60966389-60967214
1513,chr14:21711820-21712628
1514,chr1:66933876-66934794
1515,chr2:239288887-239289741
1516,chr19:29645566-29646499
1517,chr22:30634182-30634949
1518,chr19:49074778-49075673
1519,chr3:187021471-187022285
1520,chr12:67268767-67269619
1521,chr14:24398690-24399563
1522,chr7:98869040-98869758
1523,chr11:95710968-95711811
1524,chr3:9932576-9933216
1525,chr14:39113853-39114749
1526,chr19:18281269-18282211
1527,chr22:22342723-22343223
1528,chr1:234971083-234971735
1529,chr7:39833030-39833855
1530,chr18:3584610-3585259
1531,chr17:38982928-38983793
1532,chr11:95715562-95716489
1533,chr16:84548939-84549808
1534,chr17:31469787-31470646
1535,chr12:96193896-96194790
1536,chr14:76611308-76612250
1537,chr5:56060496-56061392
1538,chr22:22823170-22823553
1539,chr14:73471818-73472705
1540,chr1:58785038-58785609
1541,chr9:132169563-132170424
1542,chr6:30520842-30521646
1543,chr2:38754446-38755298
1544,chr5:42951043-42951755
1545,chr20:35664463-35665288
1546,chr3:112499069-112499895
1547,chr5:56327483-56328272
1548,chr6:15451916-15452775
1549,chr14:99240929-99241712
1550,chr5:1105557-1106449
1551,chr7:144812565-144813476
1552,chr17:2222748-2223641
1553,chr9:94166602-94167002
1554,chr1:236794890-236795714
1555,chr2:28747848-28748575
1556,chr22:26641579-26642187
1557,chr8:1787706-1788613
1558,chr6:30466105-30467028
1559,chr5:141875700-141876554
1560,chr3:49869291-49870134
1561,chr10:110872417-110873164
1562,chr12:57604530-57605375
1563,chr7:50333047-50333898
1564,chr16:67561924-67562763
1565,chr5:80237931-80238659
1566,chr1:120558347-120559191
1567,chr17:49230407-49231311
1568,chr10:1048686-1049585
1569,chr12:52681275-52682114
1570,chr1:25668681-25669564
1571,chr9:92953853-92954740
1572,chr17:77441118-77442044
1573,chr12:49347384-49348148
1574,chr6:26043350-26044245
1575,chr20:35767821-35768656
1576,chr2:47857699-47858521
1577,chr6:135116348-135117229
1578,chr2:100940908-100941499
1579,chr13:48409982-48410831
1580,chr4:76148023-76148885
1581,chr8:94946834-94947662
1582,chr11:102367072-102367992
1583,chr17:30708502-30709346
1584,chr15:100544151-100545057
1585,chr19:44951276-44952184
1586,chr22:24554899-24555726
1587,chr5:141512284-141513062
1588,chr17:29931187-29931982
1589,chr2:241272427-241273010
1590,chr1:150628992-150629941
1591,chr12:6224268-6225185
1592,chr6:134534361-134535286
1593,chr12:69639087-69640051
1594,chr3:5181488-5182370
1595,chr11:48028684-48029590
1596,chr9:92807921-92808554
1597,chr1:76218973-76219910
1598,chr4:108028986-108029720
1599,chr2:136423291-136424113
