Feature,Normalized.Dispersion
chr1:12201436-12202281,-0.5721990261979432
chr1:12203800-12204629,-0.31243915977284786
chr1:12208670-12209548,-1.1473815799279734
chr1:12210317-12211213,-0.7660408133122875
chr1:12229592-12230482,1.325052772313286
chr1:12271699-12272539,-0.7078699502900581
chr1:12344331-12345140,-1.0307278882071234
chr1:12345370-12346159,-0.9079093357562911
chr1:12376570-12377470,1.1136131328075947
chr1:12384645-12385401,-0.9164840072988952
chr1:12385918-12386724,-1.2448377148834704
chr1:12415825-12416761,3.1925984932845615
chr1:12433932-12434722,-1.0516907374719746
chr1:12435446-12436298,-0.8194197789246096
chr1:12438254-12439110,-1.477260754474801
chr1:12449203-12450100,-1.1909604055237117
chr1:12453148-12454015,88.06019011562303
chr1:12472823-12473727,-1.1918566364886067
chr1:12478342-12479112,-0.854667624672303
chr1:12480669-12481581,0.878124734858363
chr1:12495945-12496827,-1.3901687390324378
chr1:12510370-12511271,-0.8698132494395646
chr1:12518997-12519918,-0.9746727875737955
chr1:12595102-12595545,-1.4326367831665825
chr1:12595658-12596357,0.9531097036613929
chr1:12596579-12597248,45.86611665264765
chr1:12601185-12601734,-1.3890712482931489
chr1:12601845-12602492,0.9258298807227318
chr1:12604086-12604982,-0.7101555432056083
chr1:12617809-12618634,1.5022323496724732
chr1:12619674-12620493,-1.1635333775288719
chr1:12630864-12631758,0.40407265783625745
chr1:12658777-12659642,-0.5771804406935914
chr1:13224509-13225360,-10.03123441106548
chr1:13593550-13594425,10.589550053841409
chr1:13622123-13622842,1.166849202983105
chr1:13623059-13623897,1.64185412439964
chr1:13642375-13643251,0.29939771343458477
chr1:13665429-13666321,29.5491979178118
chr1:13667507-13668393,2.4134395768323946
chr1:13699876-13700770,8.492405069877885
chr1:13702524-13703435,-1.0259198797750528
chr1:13706021-13706933,-0.9228234470601187
chr1:13713265-13714088,-0.6622603664863707
chr1:13723533-13724419,6.6179465598918386
chr1:13725563-13726450,-1.6927787857809855
chr1:13730588-13731481,-1.1009916574592589
chr1:13732792-13733659,-0.7649344373218594
chr1:13748917-13749800,-0.825455942414026
chr1:13781995-13782806,1.7750597228192984
chr1:13811010-13811818,-1.141123923777662
chr1:14755668-14756532,6.933984794090499
chr1:14881737-14882595,1.5081301845488317
chr1:14923675-14924540,-0.5290226192129087
chr1:15065699-15066638,-0.6766031153808398
chr1:15090213-15091071,-0.8641419435249258
chr1:15128248-15129207,2.317397945881953
chr1:15137552-15138466,104.81902018592768
chr1:15142591-15143399,2.577376823299007
chr1:15145999-15146582,0.9851323667507171
chr1:15146707-15147443,8.029949440371203
chr1:15152217-15153113,-0.11484029439386756
chr1:15153623-15154580,-0.2531095685464777
chr1:15168379-15169218,0.46295927079844174
chr1:15223955-15224708,0.632121703185767
chr1:15224831-15225561,1.4511218338621474
chr1:15231404-15232318,-0.2970960528563811
chr1:15245661-15246446,0.4371669118169612
chr1:15246893-15247699,1.7020134760637187
chr1:15248845-15249709,-1.6872954282190675
chr1:15252796-15253382,2.0778521199016473
chr1:15258225-15258597,0.5780027392920983
chr1:15258685-15259119,-0.6574796042152884
chr1:15261044-15261962,0.7058405615997316
chr1:15272274-15273150,4.398816203126793
chr1:15275727-15276516,0.2752052093473522
chr1:15296763-15297651,7.107793333818424
chr1:15304470-15305357,1.3510294039517208
chr1:15323297-15324175,41.88047654594416
chr1:15328726-15329609,1.0306002010512423
chr1:15340134-15341059,2.9447803107163146
chr1:15341824-15342691,-0.21756922660327396
chr1:15345644-15346547,0.4203428283249813
chr1:15352280-15353137,1.8318192621536726
chr1:15384083-15384974,-1.2113255327442365
chr1:15385907-15386880,-1.2393450302975975
chr1:15409255-15410157,0.44614275614425114
chr1:15411437-15412287,-1.1260056423613247
chr1:15415784-15416701,0.1410727701905418
chr1:15417236-15418198,2.2595524520807633
chr1:15430929-15431807,0.14400248419579106
chr1:15434479-15435386,-0.20427855624754945
chr1:15514782-15515693,3.8361504002356352
chr1:15524222-15525208,-0.3808182949703548
chr1:15526328-15527216,3.0865872303222877
chr1:15571656-15572522,18.602016213986847
chr1:15577453-15578233,4.21058585482776
chr1:15578851-15579714,-0.6581477282112167
chr1:15584407-15585340,-1.6973252776658798
chr1:15594744-15595726,-1.0620617785794975
chr1:15603199-15604121,4.297511199397446
chr1:15616965-15617878,-0.8011133519813153
chr1:15681886-15682747,1.4211838696342707
chr1:15684032-15684815,-0.17413725381118816
chr1:15696726-15697594,-1.162845386890835
chr1:15741103-15741996,0.3768686073875176
chr1:15791774-15792651,-0.4569905517150372
chr1:15815238-15816132,-1.442283447845431
chr1:15825472-15826364,18.23848849736343
chr1:15829471-15830364,3.157061802062482
chr1:15832961-15833626,0.650766487599505
chr1:15834369-15835140,0.6968252520660662
chr1:15835573-15836457,-0.35186236145062155
chr1:15836919-15837706,3.160968024023371
chr1:15847246-15848133,-0.9099665086663641
chr1:15885990-15886854,2.949309216663841
chr1:15892870-15893796,1.0159258859492992
chr1:15949321-15950233,1.5852349586907128
chr1:15950890-15951702,-1.0137838153615475
chr1:15965887-15966799,-0.5767051753816835
chr1:15975609-15976459,0.2870173270881665
chr1:16006728-16007520,-1.7019999799972056
chr1:16008796-16009641,0.21050504215626126
chr1:16012701-16013611,-0.6392386017094712
chr1:16026519-16027355,-1.3627563275474694
chr1:16032602-16033477,-1.3025853542759065
chr1:16048342-16049224,-0.46853265855079523
chr1:16055820-16056677,1.4566881046034448
chr1:16073180-16074063,2.012438889157857
chr1:16078713-16079583,-1.0858895217527094
chr1:16122575-16123380,3.3621132377204224
chr1:16154498-16155273,-0.26076637027763483
chr1:16155416-16156252,-1.2920727702906658
chr1:16157764-16158642,1.3070378591358172
chr1:16162025-16162856,-0.06509118035514805
chr1:16167484-16168361,0.22557114367968994
chr1:16172934-16173811,9.331443939672438
chr1:16187449-16188356,-1.2138964151415323
chr1:16206353-16207225,1.434262116159096
chr1:16217077-16217982,-0.46108749114693426
chr1:16236759-16237597,6.6949444386926755
chr1:16244104-16245000,-0.1790100800471875
chr1:16293327-16294211,-0.2731474661477544
chr1:16350667-16351291,-0.9273252463780297
chr1:16352036-16352941,0.08891592066890178
chr1:16363125-16363982,-0.8483194878501945
chr1:16366819-16367621,-1.1319281032678057
chr1:16371532-16372360,2.3633535309073532
chr1:16386921-16387737,-0.36998649429990454
chr1:16420483-16421405,1.6041995566110034
chr1:16440313-16441112,-0.6694016656477514
chr1:16475495-16476470,3.5419517377195207
chr1:16498769-16499670,5.865802934791646
chr1:16513773-16514722,-0.9743105355100045
chr1:16520491-16521383,-0.19275061828879744
chr1:16534894-16535719,-1.1375304629920995
chr1:16540153-16541065,4.651210468688624
chr1:16613058-16613967,0.12352950655672243
chr1:16620769-16621649,-0.7652094721821566
chr1:16624690-16625427,10.563802775491054
chr1:16644270-16645182,-1.5025299926942552
chr1:16647522-16648502,-0.9910404113491477
chr1:16676570-16677376,-0.8311868800164843
chr1:16677826-16678728,-0.6896436091575234
chr1:16699351-16700080,-0.5123133499435596
chr1:16715386-16716279,1.9056350629957473
chr1:16727190-16728081,-1.7242716402509748
chr1:16728216-16728848,2.0731843120657443
chr1:16866735-16867618,-1.1175945989153464
chr1:16873050-16873870,-1.270862579665176
chr1:16888967-16889841,-1.238819350450491
chr1:16895578-16896473,-0.23655172875851566
chr1:16904590-16905481,4.443173814738827
chr1:16913639-16914525,-0.42925587871416965
chr1:16921530-16922420,4.247227509453981
chr1:16951392-16952292,-1.5250456273766233
chr1:16960484-16961354,-1.142605817124196
chr1:17011500-17012378,-0.09778812785579882
chr1:17013623-17014530,1.4018125425821557
chr1:17044942-17045782,3.0063166911627652
chr1:17045970-17046758,-0.016568469801977407
chr1:17053705-17054620,-0.6365640150944613
chr1:17059452-17060239,-0.9414259883178739
chr1:17060364-17060969,1.8457761476060355
chr1:17065346-17066077,0.5901890806501214
chr1:17066555-17067446,0.41812232034732494
chr1:17119179-17120028,1.8236997709067992
chr1:17125516-17126395,0.45845520493394804
chr1:17128142-17129040,0.9843376583774752
chr1:17141408-17142244,8.542880735079287
chr1:17148822-17149687,1.6530159761213388
chr1:17161055-17161920,1.1520124097383881
chr1:17181454-17182370,0.1148614659650071
chr1:17191257-17192207,3.419445386184489
chr1:17206874-17207720,2.259628382379368
chr1:17207930-17208740,-0.22852670728778085
chr1:17212470-17213383,-0.3959508448897076
chr1:17236763-17237665,0.1110175334476166
chr1:17274038-17274902,2.5109623246427772
chr1:17276358-17277229,3.9321120123177793
chr1:17281647-17282505,0.3758195663280139
chr1:17287115-17288164,1.5605791643862978
chr1:17303986-17304852,1.3981470396554614
chr1:17307976-17308462,-0.17598547120740624
chr1:17335787-17336702,1.4337419501472617
chr1:17355851-17356501,-2.0222872667944602
chr1:17364981-17365877,10.09010880021819
chr1:17392997-17393882,4.5362181649350095
chr1:17398124-17398970,3.529878491309041
chr1:17405887-17406803,-0.11280619283566493
chr1:17419554-17420448,1.9255826794472377
chr1:17431362-17432234,14.98392728337887
chr1:17437401-17438142,-0.48528076847938534
chr1:17438268-17438802,-0.533658615067596
chr1:17439381-17440264,-0.09560784442102663
chr1:17465005-17465893,0.3637269187046846
chr1:17477064-17477989,2.22092682409847
chr1:17493955-17494844,0.8963867390757091
chr1:17502157-17502944,1.75083350623042
chr1:17509214-17510071,-0.5033871002246662
chr1:17536062-17536974,-0.5935739517787813
chr1:17539361-17540254,-0.40664851873367514
chr1:17569453-17570340,-0.04006168188221465
chr1:17581173-17581950,0.675114916369895
chr1:17603094-17603924,-0.7729750774338664
chr1:17606640-17607504,1.4611791103376626
chr1:17614846-17615651,8.734645787451644
chr1:17617980-17618892,-0.4715109063111994
chr1:17629746-17630647,1.7113298513306066
chr1:17635516-17636403,0.4553184576048154
chr1:17640123-17640924,1.746318104646497
chr1:17658591-17659451,-0.2115485874306317
chr1:17846919-17847314,12.113914989531155
chr1:18040919-18041757,-0.8709842219274337
chr1:18069698-18070579,-1.1197984547578574
chr1:18160233-18161135,-0.4715166717899266
chr1:18572776-18573666,-0.8990891962127584
chr1:18597084-18597944,-0.002254931019608519
chr1:18651438-18652331,-0.8802568915786674
chr1:18883872-18884770,1.295037682001074
chr1:18902352-18903237,36.766157146137836
chr1:18906817-18907677,24.35317099275797
chr1:18912794-18913689,30.698265024279177
chr1:18923689-18924419,-0.35193697702812365
chr1:18926288-18927195,0.2150207540473265
chr1:18927546-18928323,1.4103679817154506
chr1:18948156-18949063,1.5702494860106249
chr1:18951771-18952609,-1.0415581002162264
chr1:18955165-18955872,0.3117985064038319
chr1:18956344-18957234,-0.3641371292449033
chr1:18972470-18973271,2.921424640781648
chr1:19010773-19011713,2.0951153864216105
chr1:19045028-19045916,-0.7909171315081596
chr1:19074226-19075112,-1.065040030607432
chr1:19081199-19082096,1.1755082254119782
chr1:19179596-19180526,3.1714283752999695
chr1:19209903-19210771,-0.8737986647136873
chr1:19240985-19241888,-1.0917122864174558
chr1:19251218-19252128,-1.2080035614522833
chr1:19288391-19289269,-0.2356457233922584
chr1:19311722-19312617,-0.2631022225599912
chr1:19315279-19316136,-0.5379955409733019
chr1:19341246-19342103,-0.8337698013788963
chr1:19344149-19345008,-0.8688339485306719
chr1:19347410-19348335,1.5862682771055845
chr1:19390767-19391689,1.3562640304467546
chr1:19405852-19406752,-1.3578898376213542
chr1:19411413-19412292,-0.14699248831925768
chr1:19436465-19437370,0.26939601832473964
chr1:19448569-19449490,-1.0203356870246203
chr1:19453502-19454314,-0.84848235268652
chr1:19454643-19455461,2.023195513826454
chr1:19459424-19460320,-1.002137122196421
chr1:19462982-19463885,-1.3544899609478613
chr1:19468140-19469030,-0.792267665671081
chr1:19469339-19470078,-0.9493154553740837
chr1:19471088-19471871,-0.15310368484946796
chr1:19476800-19477695,-0.748185901987152
chr1:19485284-19486177,-0.02830517512572358
chr1:19487644-19488442,-0.08580685146897289
chr1:19505516-19506270,-0.7908466054541345
chr1:19508671-19509548,4.244767652193684
chr1:19511039-19511806,0.2420958530318378
chr1:19516678-19517639,-0.26462520409173823
chr1:19533427-19534284,1.1158262860156327
chr1:19579511-19580390,0.4318634813274295
chr1:19582027-19582901,-1.2485263288242863
chr1:19596575-19597399,1.282983288577997
chr1:19600014-19600897,0.12750948182397084
chr1:19606531-19607434,-1.4053453303752605
chr1:19643870-19644684,0.8343769086204026
chr1:19650881-19651747,-0.899374339899666
chr1:19653407-19654291,7.592524796674065
chr1:19659509-19660403,0.8344821194386103
chr1:19661450-19662350,0.4768487104377785
chr1:19664403-19665225,-0.6690570689121601
chr1:19665572-19666359,3.820460011126711
chr1:19687917-19688828,-0.35621251923664254
chr1:19704322-19705334,-0.8665390037271231
chr1:19715317-19716212,-0.4425687186586081
chr1:19793368-19794248,-1.007692907157216
chr1:19799542-19800327,10.016351627436734
chr1:19881966-19882829,4.2610166250786135
chr1:19917711-19918598,-0.9795167050906294
chr1:20058211-20059034,7.0842073921978175
chr1:20059620-20060533,-1.6288963604525373
chr1:20077963-20078838,-0.8113621282415089
chr1:20080680-20081607,-1.7414524075580196
chr1:20100626-20101530,1.141785151349568
chr1:20119182-20120116,-0.47073462106716596
chr1:20152013-20152892,1.000166789370391
chr1:20165379-20166271,1.8739512092566568
chr1:20171228-20172062,-0.6449286279453116
chr1:20174828-20175753,-0.33762184696405684
chr1:20185287-20185972,-1.2644611873262857
chr1:20194914-20195817,-0.005303152149879619
chr1:20212590-20213624,-1.015317191159976
chr1:20248665-20249549,-0.9897840092718961
chr1:20255223-20256151,1.727115451818332
chr1:20321891-20322679,-1.3789514232182374
chr1:20322895-20323726,-0.3046091973268913
chr1:20342074-20342726,-1.2730007919072943
chr1:20343105-20343932,3.5939434360206537
chr1:20376607-20377445,-1.4488042571625062
chr1:20483776-20484591,-2.0601111423210776
chr1:20485376-20485903,0.5567619855462137
chr1:20486013-20486698,-1.280392053898284
chr1:20493611-20494477,1.9911877092638652
chr1:20507685-20508558,-1.5164135358570145
chr1:20522095-20522969,0.4859839810289497
chr1:20574964-20575828,-0.542627587202467
chr1:20576165-20576925,-0.48941688396371685
chr1:20587256-20588020,4.626731630604736
chr1:20588530-20589296,-0.4364544945375196
chr1:20589416-20589923,-0.843030706242329
chr1:20590151-20590972,3.72251317692408
chr1:20597200-20597986,-1.4988110452705874
chr1:20603374-20604274,1.630285368330111
chr1:20604387-20605172,1.0934872524471924
chr1:20633197-20633905,-1.6216281745061212
chr1:20639840-20640737,0.6289198656223411
chr1:20661083-20662001,1.3267105214356214
chr1:20678400-20679250,-1.1064571611884757
chr1:20682292-20683215,3.228905337164791
chr1:20696419-20697272,0.28873411420878964
chr1:20717526-20718418,-0.28528937179150665
chr1:20731751-20732393,4.841488688538525
chr1:20732832-20733698,-0.3145185420614938
chr1:20786593-20787089,-0.8869747116841662
chr1:20837459-20838257,0.7086216578909104
chr1:20851569-20852448,0.8075150877365266
chr1:20873049-20873926,1.7994363920048717
chr1:20932330-20933202,-0.8357145887683717
chr1:20964522-20965429,0.6138290566421022
chr1:21022130-21022977,-0.4014899682552756
chr1:21035477-21036160,0.28500611404938103
chr1:21050994-21051862,2.6109103689109716
chr1:21090727-21091604,1.1234576929871667
chr1:21100434-21101278,1.0257850014255068
chr1:21165501-21166247,0.8098306782086289
chr1:21175104-21175834,-1.019778069113977
chr1:21176483-21177345,-1.8549144352891687
chr1:21183954-21184876,-0.3749862893186694
chr1:21194938-21195805,0.13296054068767957
chr1:21216690-21217493,1.4449123604361716
chr1:21231766-21232630,-0.7105933541592168
chr1:21253635-21254390,-0.4740095065207014
chr1:21254971-21255868,1.7077296587749793
chr1:21261543-21262452,1.8530304576328858
chr1:21269926-21270825,-0.17089534260020997
chr1:21279764-21280683,5.090814814692285
chr1:21284578-21285485,0.3623928857752474
chr1:21289786-21290582,-1.495644202746134
chr1:21292750-21293652,-1.398266430689308
chr1:21294218-21295104,-0.0036396353150507624
chr1:21307149-21308104,-0.9763717794086587
chr1:21317040-21317949,4.497113058295748
chr1:21322176-21323093,2.1590763990496162
chr1:21324705-21325393,-1.3190081832329554
chr1:21329275-21330160,-1.3291223109153847
chr1:21333994-21334839,0.2550585786450582
chr1:21337723-21338594,30.763613417654746
chr1:21345126-21346040,-1.3259060364468314
chr1:21364723-21365646,-0.7558827093103284
chr1:21368160-21369098,-0.5898503197354091
chr1:21384533-21385343,2.7930855478996794
chr1:21397608-21398475,-1.5383757186704055
chr1:21439632-21440534,3.9827820528123863
chr1:21453680-21454594,6.742089257050947
chr1:21508793-21509686,-0.3135003721928238
chr1:21514020-21514802,-1.2571639811692443
chr1:21517725-21518426,0.4355697397001044
chr1:21518953-21519719,-1.47892607197223
chr1:21524798-21525696,4.1316788641961875
chr1:21607521-21608430,7.207770208563042
chr1:21622155-21623022,0.24595498541695895
chr1:21651421-21652323,-0.7392548417831456
chr1:21658921-21659822,-0.8223828688090218
chr1:21669110-21669884,-1.3900137660811562
chr1:21760778-21761670,-1.5295927232832855
chr1:21764350-21765356,3.0763890425091143
chr1:21768028-21768926,1.5153508387480532
chr1:21771405-21772244,0.23811059209838756
chr1:21782920-21783753,-1.455881126795122
chr1:21791288-21792342,-0.24661748076082834
chr1:21814128-21815014,-1.0808340307924498
chr1:21815592-21816525,-0.08985438482233678
chr1:21818420-21819321,2.5033167166129844
chr1:21823411-21824263,-0.3508331698341522
chr1:21851989-21852857,3.1553419542714707
chr1:21865693-21866579,-0.3490347976050647
chr1:21909521-21910407,-1.0921451554534407
chr1:21936966-21937859,-1.5587370513538987
chr1:21956867-21957761,0.0829841832237102
chr1:21963681-21964555,-0.7504467688408287
chr1:22005158-22005998,-1.5095440826916984
chr1:22018798-22019691,2.120897687503741
chr1:22022578-22023452,4.338794533973953
chr1:22025130-22025824,-0.42397365177319524
chr1:22031241-22032177,-0.8659316631960092
chr1:22037413-22038340,4.3227164630988915
chr1:22039526-22040441,-0.6019936498893134
chr1:22048222-22049137,0.01764632361665337
chr1:22052313-22053104,7.65722934886268
chr1:22075613-22076446,4.898222640561159
chr1:22089529-22090395,4.375089629681507
chr1:22092121-22093012,-0.9642576686014067
chr1:22104660-22105381,-0.6464012466201529
